"EntrezID","S_mrna"
"124454",-2.23570926686115
"124460",-2.00877392430751
"124491",-1.72584215073632
"124535",-2.15989390554324
"124540",-3.88573605627956
"124583",-0.312471038785366
"124590",-2.62892685758429
"124637",-2.94139789636966
"124801",-2.15989390554324
"124817",-3.73461607504383
"124842",-1.08442430146
"124923",-2.62892685758429
"124930",-4.97971108589134
"124935",-2.62892685758429
"124944",-0.312471038785366
"124976",-0.312471038785366
"124995",-1.72584215073632
"124997",-4.55216508566008
"125",-2.62892685758429
"125111",-0.312471038785366
"125150",-1.08442430146
"125170",-0.312471038785366
"125206",-1.72584215073632
"125228",-3.96155141759747
"125476",-0.312471038785366
"125704",-1.92323822807579
"1258",-1.72584215073632
"126014",-0.624942077570731
"126017",-1.92323822807579
"126068",-1.72584215073632
"126070",-2.81026645219632
"126074",-2.00877392430751
"126075",-0.312471038785366
"1261",-2.15989390554324
"126119",-0.312471038785366
"126248",-2.62892685758429
"126272",-1.92323822807579
"126298",-3.71335115904429
"126308",-3.93201215238329
"126382",-3.74101570765614
"1264",-2.03831318952169
"126432",-0.312471038785366
"126433",-1.39689534024536
"126567",-1.92323822807579
"1266",-0.896685074235656
"126626",-4.16866782985075
"126695",-1.72584215073632
"126731",-3.71335115904429
"126755",-1.92323822807579
"126767",-4.3956031724044
"126792",-0.312471038785366
"1268",-10.1177282557562
"126859",-1.92323822807579
"126868",-1.72584215073632
"126917",-2.94139789636966
"126969",-3.70695152643197
"127002",-0.624942077570731
"127018",-0.624942077570731
"1271",-3.88573605627956
"127254",-2.00877392430751
"127262",-3.36905001856426
"127294",-1.20915611302102
"127343",-0.312471038785366
"127396",-4.16866782985075
"127428",-1.72584215073632
"127602",-5.1012918019129
"127665",-3.73461607504383
"127670",-1.72584215073632
"127687",-3.27034470686061
"1277",-4.66724004710598
"127700",-0.312471038785366
"127707",-5.25309213131074
"127733",-0.312471038785366
"127795",-2.81026645219632
"1278",-8.43790114193964
"127829",-2.15989390554324
"127833",-4.95017182067716
"127933",-4.79360990742148
"128",-1.08442430146
"1280",-4.6377007818918
"128025",-0.312471038785366
"128077",-2.81026645219632
"1281",-2.62892685758429
"128153",-1.08442430146
"128178",-2.78483598311397
"1282",-6.67601397141348
"128218",-1.92323822807579
"128239",-2.00877392430751
"128272",-0.312471038785366
"128322",-1.92323822807579
"128344",-2.00877392430751
"128387",-1.92323822807579
"1284",-4.6377007818918
"128434",-2.15989390554324
"128488",-2.62892685758429
"1285",-4.35476900832061
"128553",-1.72584215073632
"1286",-6.67601397141348
"128611",-4.19820709506493
"128637",-0.312471038785366
"1287",-2.62892685758429
"1288",-3.71335115904429
"128822",-0.624942077570731
"128866",-4.81648531173938
"1289",-4.55216508566008
"128954",-2.15989390554324
"128977",-1.72584215073632
"128989",-2.00877392430751
"1290",-2.62892685758429
"129049",-1.92323822807579
"1292",-2.94139789636966
"1293",-4.6377007818918
"1294",-2.94139789636966
"129401",-5.28263139652492
"129446",-3.71335115904429
"129450",-1.39689534024536
"1295",-2.62892685758429
"129563",-2.15989390554324
"129607",-2.00877392430751
"129642",-1.92323822807579
"1297",-2.62892685758429
"129804",-2.00877392430751
"129807",-0.312471038785366
"129831",-1.08442430146
"129852",-2.15989390554324
"129881",-1.08442430146
"1299",-2.00877392430751
"13",-2.81026645219632
"1300",-1.92323822807579
"130026",-4.70807421118976
"130074",-4.95017182067716
"1301",-6.2780072363964
"130162",-2.62892685758429
"130271",-4.55216508566008
"1303",-5.04597571905747
"130340",-1.92323822807579
"130399",-2.00877392430751
"1305",-2.15989390554324
"130502",-2.00877392430751
"130507",-4.35955815261456
"1306",-2.62892685758429
"1307",-4.78882076312753
"130733",-1.92323822807579
"1308",-1.72584215073632
"130813",-0.312471038785366
"130827",-1.72584215073632
"130888",-2.15989390554324
"130916",-1.08442430146
"130940",-5.89450998058707
"130951",-1.08442430146
"1310",-8.72083291551083
"131034",-0.312471038785366
"131076",-0.312471038785366
"131096",-2.32124496309287
"1312",-0.312471038785366
"131368",-4.16866782985075
"131375",-0.312471038785366
"131377",-0.312471038785366
"131408",-0.312471038785366
"131450",-2.15989390554324
"131474",-4.16866782985075
"131540",-0.312471038785366
"131544",-1.08442430146
"131566",-4.48113886863611
"131578",-1.08442430146
"131583",-4.16866782985075
"1316",-6.09190605792654
"1317",-2.62892685758429
"1318",-4.08313213361903
"131870",-2.00877392430751
"131873",-2.62892685758429
"131965",-1.08442430146
"132",-1.72584215073632
"132014",-0.312471038785366
"132158",-2.62892685758429
"132299",-1.39689534024536
"132320",-2.94139789636966
"132321",-1.72584215073632
"132332",-2.23570926686115
"132430",-2.15989390554324
"1325",-2.62892685758429
"132660",-4.08313213361903
"132720",-2.62892685758429
"132724",-1.92323822807579
"132789",-1.92323822807579
"132864",-4.55695422995402
"132884",-2.47236494432861
"132989",-2.00877392430751
"133",-1.92323822807579
"133121",-4.16866782985075
"133308",-2.00877392430751
"133418",-1.08442430146
"133491",-0.312471038785366
"133522",-7.36722068215034
"133584",-3.24431820700324
"133619",-2.81026645219632
"133686",-4.55216508566008
"133746",-8.2867811607039
"134",-0.312471038785366
"134111",-0.312471038785366
"134121",-2.15989390554324
"134145",-2.62892685758429
"134218",-1.72584215073632
"134265",-2.62892685758429
"134266",-4.35476900832061
"134288",-3.64908037881211
"134353",-3.25386893515502
"134391",-1.72584215073632
"134429",-0.312471038785366
"134430",-3.88573605627956
"134492",-3.25386893515502
"134548",-1.92323822807579
"134553",-8.72083291551083
"134728",-3.73461607504383
"134829",-3.24431820700324
"1349",-0.312471038785366
"134957",-4.04708711382919
"135",-0.624942077570731
"1350",-2.94139789636966
"135112",-2.81026645219632
"135114",-2.62892685758429
"135138",-0.624942077570731
"135152",-1.08442430146
"135154",-0.312471038785366
"135228",-1.72584215073632
"1355",-3.12273749098168
"135932",-1.08442430146
"1362",-4.48113886863611
"136242",-1.08442430146
"1363",-2.23570926686115
"136319",-2.54818030564652
"136647",-2.15989390554324
"1368",-2.94139789636966
"136853",-2.62892685758429
"1370",-0.312471038785366
"137209",-1.08442430146
"1373",-4.35476900832061
"137392",-2.03831318952169
"137492",-5.89450998058707
"1375",-0.312471038785366
"137735",-1.72584215073632
"1378",-0.312471038785366
"137868",-2.94139789636966
"137872",-3.71335115904429
"137886",-7.81774820866286
"137964",-2.03831318952169
"137970",-3.43520852976705
"137994",-2.15989390554324
"1380",-3.88573605627956
"138009",-0.312471038785366
"138050",-0.312471038785366
"138065",-0.624942077570731
"1381",-2.15989390554324
"138151",-2.32124496309287
"138162",-1.72584215073632
"138199",-2.47236494432861
"138241",-1.92323822807579
"138255",-1.08442430146
"1385",-3.93201215238329
"1386",-3.88573605627956
"1389",-5.59510243531029
"1390",-6.2780072363964
"139065",-4.78882076312753
"139105",-1.39689534024536
"139170",-4.6377007818918
"1392",-0.312471038785366
"139212",-4.6377007818918
"139221",-4.48113886863611
"139231",-1.39689534024536
"139285",-5.26264285946253
"1393",-3.00766252953578
"139322",-1.72584215073632
"139324",-1.72584215073632
"139341",-1.92323822807579
"139411",-2.81026645219632
"139425",-1.92323822807579
"139562",-0.312471038785366
"1398",-2.35078422830705
"139886",-4.6377007818918
"1399",-1.70936637903073
"140",-1.08442430146
"1400",-2.15989390554324
"1401",-0.624942077570731
"1404",-8.2867811607039
"140458",-1.92323822807579
"140459",-2.23570926686115
"140460",-5.48002747386439
"140461",-2.00877392430751
"140576",-2.62892685758429
"140578",-1.72584215073632
"1406",-2.62892685758429
"140609",-2.15989390554324
"140612",-0.312471038785366
"140628",-0.312471038785366
"140679",-3.64908037881211
"140680",-2.62892685758429
"140685",-5.41376284069826
"140686",-2.62892685758429
"140688",-8.91172323827463
"140689",-1.92323822807579
"140690",-2.62892685758429
"1407",-4.16866782985075
"140700",-1.39689534024536
"140706",-1.08442430146
"140710",-4.78882076312753
"140733",-6.2780072363964
"140735",-5.56556317009611
"140739",-0.312471038785366
"140767",-2.62892685758429
"140775",-4.16866782985075
"140803",-4.08313213361903
"140807",-1.92323822807579
"140809",-1.39689534024536
"140831",-0.312471038785366
"140838",-2.62892685758429
"140883",-3.24431820700324
"140885",-2.81992330231144
"140890",-2.35078422830705
"140901",-2.15989390554324
"140947",-0.312471038785366
"1410",-2.00877392430751
"1411",-0.312471038785366
"142",-2.00877392430751
"142678",-0.312471038785366
"142679",-1.08442430146
"142684",-0.312471038785366
"142686",-1.72584215073632
"142689",-2.94139789636966
"1428",-0.312471038785366
"142827",-3.88573605627956
"142891",-4.16866782985075
"1429",-3.0931982257675
"143098",-2.15989390554324
"1431",-4.78882076312753
"143162",-2.15989390554324
"143187",-4.51067813385029
"1432",-2.47236494432861
"143279",-3.00766252953578
"143282",-0.647817481888638
"143379",-1.08442430146
"143384",-7.6038763596178
"1434",-3.88573605627956
"143425",-2.62892685758429
"143458",-2.62892685758429
"143471",-1.92323822807579
"1435",-5.56556317009611
"143630",-0.624942077570731
"143684",-5.80897428435535
"143686",-7.17633035938653
"143872",-2.81026645219632
"143888",-0.312471038785366
"1439",-2.15989390554324
"144100",-2.15989390554324
"144108",-7.1100657262204
"144110",-5.17710716323081
"144132",-2.03831318952169
"144195",-6.90294931396713
"1442",-1.72584215073632
"144245",-1.92323822807579
"144321",-1.08442430146
"144348",-1.08442430146
"144363",-0.624942077570731
"144402",-5.94906042590544
"144423",-0.624942077570731
"144448",-2.15989390554324
"144453",-0.312471038785366
"144455",-5.26264285946253
"144535",-0.312471038785366
"144577",-2.15989390554324
"144699",-1.72584215073632
"1447",-1.72584215073632
"144715",-1.08442430146
"1448",-2.15989390554324
"144811",-1.92323822807579
"144983",-2.47236494432861
"1452",-3.12273749098168
"145226",-2.15989390554324
"145258",-2.15989390554324
"145282",-2.47236494432861
"145389",-2.32124496309287
"145407",-2.78483598311397
"145501",-2.32124496309287
"1456",-0.312471038785366
"145645",-1.72584215073632
"1457",-1.70936637903073
"145741",-3.71335115904429
"145773",-4.55695422995402
"145781",-1.92323822807579
"145783",-3.00766252953578
"145814",-1.08442430146
"145853",-2.94139789636966
"145864",-2.62892685758429
"145873",-2.32124496309287
"145957",-3.93201215238329
"145978",-2.00877392430751
"146057",-1.08442430146
"146059",-0.312471038785366
"146198",-1.08442430146
"1462",-3.64908037881211
"146223",-2.47236494432861
"146227",-1.08442430146
"1463",-1.72584215073632
"1464",-4.6377007818918
"146540",-1.72584215073632
"146542",-1.92323822807579
"146691",-4.16866782985075
"146723",-0.312471038785366
"146760",-2.15989390554324
"146853",-0.312471038785366
"146894",-0.647817481888638
"146909",-0.312471038785366
"146923",-2.00877392430751
"147004",-1.72584215073632
"147007",-0.312471038785366
"1471",-2.15989390554324
"147138",-2.23570926686115
"147166",-2.62892685758429
"147179",-2.00877392430751
"147339",-6.28279638069035
"147372",-2.15989390554324
"147381",-2.15989390554324
"1474",-0.312471038785366
"147463",-4.19820709506493
"147495",-2.00877392430751
"1475",-0.312471038785366
"1476",-2.62892685758429
"147660",-2.23570926686115
"147670",-3.71335115904429
"147694",-0.312471038785366
"147710",-0.312471038785366
"147807",-2.62892685758429
"147808",-2.00877392430751
"147837",-1.72584215073632
"147912",-2.62892685758429
"147929",-1.08442430146
"147991",-1.72584215073632
"148",-1.92323822807579
"148066",-1.92323822807579
"148113",-2.62892685758429
"148170",-2.15989390554324
"148203",-2.15989390554324
"148252",-5.94906042590544
"148254",-3.73461607504383
"148281",-4.16866782985075
"148304",-2.62892685758429
"148327",-2.15989390554324
"148362",-2.00877392430751
"148398",-0.312471038785366
"148418",-2.62892685758429
"148423",-1.08442430146
"148479",-4.3956031724044
"1486",-2.00877392430751
"148641",-2.00877392430751
"148789",-3.88573605627956
"148808",-1.92323822807579
"148867",-6.12144532314072
"148930",-0.312471038785366
"148932",-1.08442430146
"1490",-2.15989390554324
"149041",-6.51466291386385
"149076",-4.33829323661502
"1491",-1.72584215073632
"149111",-0.312471038785366
"149175",-1.08442430146
"149345",-2.00877392430751
"149371",-3.12273749098168
"149420",-7.1100657262204
"149461",-0.312471038785366
"149466",-1.72584215073632
"1495",-4.48113886863611
"149563",-0.312471038785366
"1496",-2.81026645219632
"149699",-1.92323822807579
"149708",-2.03831318952169
"149773",-2.15989390554324
"149954",-0.312471038785366
"149986",-2.62892685758429
"150",-2.03831318952169
"1500",-3.25386893515502
"150094",-6.28279638069035
"150197",-0.312471038785366
"150223",-1.92323822807579
"150275",-2.62892685758429
"150297",-1.72584215073632
"1503",-2.62892685758429
"150353",-2.62892685758429
"150368",-2.62892685758429
"150372",-5.14116826540431
"150381",-1.72584215073632
"150383",-3.71335115904429
"150465",-0.312471038785366
"150472",-2.81026645219632
"150572",-3.32013356832115
"150590",-4.16866782985075
"150696",-0.312471038785366
"150737",-2.94139789636966
"150771",-0.312471038785366
"1508",-1.39689534024536
"150864",-7.63896367881527
"150962",-2.00877392430751
"151",-2.03831318952169
"1510",-1.54450255612429
"151112",-2.00877392430751
"151126",-4.08313213361903
"151194",-2.62892685758429
"151195",-3.25386893515502
"1512",-0.312471038785366
"151246",-1.72584215073632
"151258",-1.92323822807579
"1513",-4.16866782985075
"151354",-3.73461607504383
"151393",-1.08442430146
"151473",-4.55216508566008
"151531",-4.97016035773956
"151556",-1.72584215073632
"151613",-7.18588108753831
"151636",-1.92323822807579
"151648",-2.00877392430751
"151877",-4.81904037650382
"151887",-2.32124496309287
"151888",-2.54818030564652
"1519",-2.37365963262496
"151963",-5.89450998058707
"151987",-3.00766252953578
"1520",-1.72584215073632
"152006",-8.13021924744822
"152007",-1.72584215073632
"152078",-4.35476900832061
"152100",-2.03831318952169
"152110",-0.624942077570731
"152118",-1.72584215073632
"152137",-5.43919330978061
"152185",-2.15989390554324
"1523",-7.20586962460071
"152330",-5.65785430311961
"152485",-4.08313213361903
"1525",-0.896685074235656
"152503",-6.09190605792654
"152519",-1.92323822807579
"152559",-7.76043827287348
"152573",-1.72584215073632
"152687",-1.92323822807579
"152789",-8.13021924744822
"152815",-0.312471038785366
"152816",-0.624942077570731
"152877",-2.00877392430751
"152926",-0.312471038785366
"152940",-2.62892685758429
"153",-4.08313213361903
"153020",-0.624942077570731
"153090",-4.86463612444544
"153129",-0.312471038785366
"153222",-7.6038763596178
"153241",-3.73461607504383
"153339",-1.08442430146
"153364",-6.2780072363964
"153396",-0.312471038785366
"1534",-0.624942077570731
"153562",-5.43919330978061
"153733",-1.72584215073632
"153770",-2.00877392430751
"153830",-4.16866782985075
"154",-0.312471038785366
"1540",-7.4888013981719
"154007",-0.312471038785366
"154043",-1.20915611302102
"154064",-2.62892685758429
"154075",-2.47236494432861
"154141",-0.312471038785366
"154214",-7.18588108753831
"154215",-2.00877392430751
"154288",-2.00877392430751
"1544",-1.72584215073632
"154467",-2.62892685758429
"1545",-3.0931982257675
"154661",-2.03831318952169
"154743",-8.72083291551083
"154790",-2.62892685758429
"154791",-4.16866782985075
"154796",-4.66724004710598
"154807",-3.24431820700324
"154810",-2.03831318952169
"154865",-2.62892685758429
"154881",-3.63260460710652
"155185",-1.08442430146
"155435",-4.6377007818918
"1555",-2.62892685758429
"156",-0.312471038785366
"157",-1.08442430146
"157273",-2.15989390554324
"157313",-1.08442430146
"157378",-2.62892685758429
"157506",-1.92323822807579
"157556",-1.08442430146
"157567",-0.624942077570731
"157570",-2.00877392430751
"157574",-3.88573605627956
"157638",-3.12273749098168
"157680",-0.312471038785366
"157695",-1.39689534024536
"157753",-1.92323822807579
"157769",-2.35078422830705
"157807",-4.55216508566008
"157855",-0.624942077570731
"157869",-1.72584215073632
"157922",-2.78483598311397
"158",-2.62892685758429
"1581",-1.08442430146
"158158",-0.312471038785366
"1582",-0.312471038785366
"158219",-1.92323822807579
"158234",-0.312471038785366
"158326",-4.35476900832061
"158358",-2.15989390554324
"158376",-2.15989390554324
"158471",-5.89450998058707
"158584",-1.92323822807579
"158747",-2.62892685758429
